Date,mom_21d_NSE_zscore,vol_21d_avg_zscore,VIX_zscore,corr_NSE_IEF_21d_zscore,state,prob_state_0,prob_state_1,prob_state_2,max_prob,regime
2022-03-09,-1.322974196595223,1.7434369067527888,1.8275709934973852,-0.2030701092712606,1,5.842180779123727e-19,0.9751873976301914,0.024812602369453613,0.9751873976301914,Crisis
2022-03-10,-0.8074024923024663,1.7647226809564922,1.5458073719391274,-0.4124231623593209,1,8.527738382980967e-18,0.9938814883810196,0.0061185116184506025,0.9938814883810196,Crisis
2022-03-11,-0.7203591371469408,1.7654007880221878,1.6095423422296782,-0.461147094542114,1,3.479699459582156e-20,0.9986124880507343,0.0013875119485385304,0.9986124880507343,Crisis
2022-03-14,-0.1262331101109222,1.895500955230298,1.7358899616450836,-0.6999007740730555,1,2.723016653320639e-26,0.9998186640747472,0.0001813359255020145,0.9998186640747472,Crisis
2022-03-15,-0.4157564306496294,2.0022355850264426,1.4899870755940123,-0.6786781402628944,1,9.69612021465394e-22,0.99996536956798,3.463043174880624e-05,0.99996536956798,Crisis
2022-03-16,-0.2806693798195774,2.032902829219774,1.09132728567159,-0.7313935281818758,1,7.059859677065765e-19,0.9999888341176687,1.1165882456758405e-05,0.9999888341176687,Crisis
2022-03-17,-0.0919567705315558,2.028917817125265,0.9648254796027642,-0.6851156058003561,1,7.920186957153547e-19,0.9999919392045934,8.060795665046283e-06,0.9999919392045934,Crisis
2022-03-22,0.3698940668465873,1.9278962161036928,0.6208111740928471,-0.5718973099666127,1,8.04758032128227e-18,0.999994875670778,5.124329917967755e-06,0.999994875670778,Crisis
2022-03-23,0.8753628400555389,1.8070248951201449,0.699820771163344,-1.1655983342599003,1,9.060135269795834e-28,0.9999945408402565,5.4591602088621625e-06,0.9999945408402565,Crisis
2022-03-24,0.29283008701711,1.6746272433438911,0.460324673422893,-1.0479843992248894,1,1.6880984501062242e-21,0.9999890027179281,1.0997281264283541e-05,0.9999890027179281,Crisis
2022-03-25,0.24946509249011,1.7058486060171734,0.3518488106319519,-0.8456880238462694,1,1.101649267863639e-18,0.9999923299932032,7.670006716055811e-06,0.9999923299932032,Crisis
2022-03-28,0.3435011274763712,1.7331586108659096,0.2030735077173899,-0.8202196816946294,1,1.919466974527993e-18,0.9999965403408898,3.4596591390077645e-06,0.9999965403408898,Crisis
2022-03-29,0.4859033889658826,1.7404957494307567,0.1110125438155108,-0.7177106563179214,1,3.0614636137068757e-18,0.9999978261335837,2.173865544234274e-06,0.9999978261335837,Crisis
2022-03-30,0.7033066154419144,1.756718770244376,0.165182700332102,-0.661565563564429,1,2.734277157862548e-18,0.9999977784961749,2.2215040387900317e-06,0.9999977784961749,Crisis
2022-03-31,1.5825868930628024,1.2532692277346544,0.3202239883275777,-0.6510236321692239,1,1.4830863427349564e-28,0.9999787960961628,2.120390346354418e-05,0.9999787960961628,Crisis
2022-04-01,1.3336000645288315,1.189741740455718,0.2028133131636851,-0.8598036689079156,1,1.322639641851852e-26,0.9999594118305067,4.0588170022939824e-05,0.9999594118305067,Crisis
2022-04-04,1.581485217935491,1.1651944695308882,0.0690040736525609,-1.0623176698428796,1,6.049658913138819e-29,0.9998420670998656,0.00015793290036321024,0.9998420670998656,Crisis
2022-04-05,1.6018848271594728,1.1878977510830466,0.3794527558128869,-0.5016187829281983,1,1.982850940076825e-24,0.9960851898484946,0.003914810150897846,0.9960851898484946,Crisis
2022-04-06,1.7317199609600509,1.006037163681362,0.5143762571588208,0.2565067335858897,1,3.935304176167228e-20,0.9587305657515466,0.04126943424791655,0.9587305657515466,Crisis
2022-04-07,1.9962006908755623,0.8052120425859459,0.4447336670474055,0.0517349312910045,1,1.052049296172149e-24,0.8715872693345784,0.12841273066626027,0.8715872693345784,Crisis
2022-04-08,1.96974258366106,0.6188302153854863,0.3953135714776853,0.0817693110858361,1,2.5264837582753407e-25,0.5997945915833055,0.40020540841729013,0.5997945915833055,Crisis
2022-04-11,1.4706070713994253,0.3712708737180865,0.8005902065191502,0.3823230432414807,2,2.407738628871891e-26,0.1417393886943354,0.8582606113060336,0.8582606113060336,Bear
2022-04-12,1.0342553087629915,0.415343324458072,0.7862862919346859,0.1323517351414495,2,8.1997131252949e-24,0.020570865688042804,0.9794291343127315,0.9794291343127315,Bear
2022-04-13,0.9356023066388944,0.4269415044581511,0.477655244770643,0.0397118425024586,2,1.9442624838082131e-19,0.0021520646386897473,0.9978479353614224,0.9978479353614224,Bear
2022-04-19,0.4325013255575243,0.3974296060091066,0.4206005371799885,0.8355514355464138,2,5.006139018880605e-11,3.545445133470997e-05,0.9999645454982522,0.9999645454982522,Bear
2022-04-20,0.8583089915745036,0.2916654109756193,0.2877029269206048,1.2054611926775398,2,6.011120368944141e-11,4.092688246041137e-06,0.9999959072512945,0.9999959072512945,Bear
2022-04-21,0.7881505672054282,0.2671858189693799,0.5860253477632703,1.0051166900093187,2,4.331405617019774e-15,5.309534196131943e-06,0.9999946904658812,0.9999946904658812,Bear
2022-04-22,0.2105628481055513,0.279047712834286,1.2847145148108094,0.9026800638162382,2,1.830981066606199e-22,1.1374439329476288e-05,0.9999886255601512,0.9999886255601512,Bear
2022-04-25,-0.2421976016666194,0.3982191784254598,1.1333531610684693,0.6658633299259867,2,1.1630886705712693e-17,9.283652380904849e-06,0.9999907163468212,0.9999907163468212,Bear
2022-04-26,0.10298304662803,0.3829432345380545,1.9526630987546028,1.188081169448342,2,6.918182377359021e-32,8.294111084804063e-05,0.9999170588890635,0.9999170588890635,Bear
2022-04-27,-0.0492921905390041,0.3947281385508259,1.7078986413391697,1.3067201172106313,2,6.952980665596274e-26,2.196253871502306e-05,0.9999780374611694,0.9999780374611694,Bear
2022-04-28,0.2515397685379926,0.3919985519128094,1.5030000873147806,1.1484130307611615,2,3.725381716062406e-24,1.920685685547204e-05,0.9999807931424669,0.9999807931424669,Bear
2022-04-29,0.0215420113287451,0.3120064617564664,1.930702144516952,1.2479831030976047,2,1.218175080551991e-31,7.119439059414634e-05,0.9999288056102589,0.9999288056102589,Bear
2022-05-02,-0.1267482777221019,0.4117313063988609,1.7946070798674576,1.171537072855824,2,2.2486363264233806e-27,3.65268589255637e-05,0.9999634731407318,0.9999634731407318,Bear
2022-05-05,-0.3066471778789317,0.3726414240961337,1.648972423924856,0.9350642187462016,2,4.6903382124013295e-25,2.4163494932703523e-05,0.9999758365056491,0.9999758365056491,Bear
2022-05-06,-0.5772487743172462,0.4322844289946194,1.5201400868082902,1.1178498972878612,2,9.729218375375495e-21,1.0321411351738603e-05,0.9999896785889785,0.9999896785889785,Bear
2022-05-09,-0.9207691549065562,0.4764943109619414,2.090957935841079,1.1185516440867869,2,1.7807203427970453e-29,8.180261017703362e-05,0.9999181973898735,0.9999181973898735,Bear
2022-05-10,-1.391498129007137,0.3286347661878929,1.866907985188573,1.0651671751235627,2,2.252002141288778e-25,4.3604175989396367e-05,0.9999563958238418,0.9999563958238418,Bear
2022-05-11,-1.374749067436336,0.3330175605914436,1.810433665581876,0.9508877240066804,2,1.830027422515089e-24,3.964999871497521e-05,0.9999603500021351,0.9999603500021351,Bear
2022-05-12,-1.636193871000145,0.4706183239554606,1.7090980721358324,0.5681594396881063,2,1.8747273362305417e-21,5.1250633415382854e-05,0.9999487493660609,0.9999487493660609,Bear
2022-05-13,-1.488093985427186,0.4615695724068718,1.3438174789140065,0.493367773654877,2,2.2066521144486683e-16,1.699361190148275e-05,0.9999830063886855,0.9999830063886855,Bear
2022-05-16,-1.5680363807739222,0.4616846780336449,1.1672281533418845,0.8251431036477702,2,1.3351036902521273e-13,5.985051669253796e-06,0.9999940149479633,0.9999940149479633,Bear
2022-05-17,-0.9673151916255576,0.6575546265700131,0.9946669412977854,0.0551112078914414,2,3.9108378590808844e-13,2.1312495333372672e-05,0.9999786875048039,0.9999786875048039,Bear
2022-05-18,-0.8353120409623178,0.6248793671140327,1.6028620670440854,0.1768232572145091,2,2.5093267498735593e-22,6.523232250023129e-05,0.9999347676779993,0.9999347676779993,Bear
2022-05-19,-1.277977972494018,0.8421810641288796,1.3996057665684585,-0.053728541081028,2,1.5182188520771783e-16,8.104071614538553e-05,0.999918959284305,0.999918959284305,Bear
2022-05-20,-0.5110589926071131,0.9560955709103884,1.4083348813348182,0.1592383690472039,2,9.097164440773549e-18,7.134101856662028e-05,0.9999286589810598,0.9999286589810598,Bear
2022-05-23,-0.7646422800419014,0.918820553657028,1.2881693566149162,-0.0569048611124409,2,2.673605703297189e-16,7.081905144296935e-05,0.9999291809484397,0.9999291809484397,Bear
2022-05-24,-1.144134144970312,0.917030515006538,1.4084530710064802,0.1078502420872918,2,5.480810839160773e-16,6.7403242438036e-05,0.9999325967580819,0.9999325967580819,Bear
2022-05-25,-1.0205100919247854,0.887677660286955,1.2720891330713735,0.0904085241266188,2,9.055583755630149e-15,4.861027860178763e-05,0.9999513897210751,0.9999513897210751,Bear
2022-05-26,-0.6143242552094285,0.7910929595779088,1.1622466189503646,0.2472117345739971,2,7.478785805399213e-15,2.6210461829051067e-05,0.9999737895374733,0.9999737895374733,Bear
2022-05-27,-0.6746011247493858,0.7508164526042799,0.9387194385144408,-0.0099154316582043,2,3.647558691653445e-13,2.644876891243823e-05,0.9999735512306702,0.9999735512306702,Bear
2022-06-01,-0.5669307765568091,0.7455163116518281,0.9344206795069456,-0.1036111994894353,2,4.4978978010906156e-14,3.0043054332225002e-05,0.9999699569454709,0.9999699569454709,Bear
2022-06-02,-0.6732090937992887,0.7621053639675295,0.8124827610642656,-0.0253877838253842,2,1.125753799115561e-11,2.6448535009769375e-05,0.9999735514544,0.9999735514544,Bear
2022-06-03,-0.5671211962754146,0.7641633150082314,0.8208296812411757,-0.1451584156046934,2,8.899112387808697e-13,3.1370769235483694e-05,0.999968629229479,0.999968629229479,Bear
2022-06-06,-0.5469442619336774,0.6709957605440426,0.8554583633786891,-0.1693900365472785,2,3.986644677727377e-14,2.6693398019735816e-05,0.9999733066012856,0.9999733066012856,Bear
2022-06-07,-0.7258781150158087,0.6457500507285275,0.7235371802558906,-0.2575090585695472,2,2.080900057158585e-12,2.6300951980046712e-05,0.9999736990451265,0.9999736990451265,Bear
2022-06-08,-0.4876422962587678,0.5849785959808007,0.7156837796613008,-0.6018346538087695,2,3.6302830558621833e-16,3.756711916102947e-05,0.9999624328810418,0.9999624328810418,Bear
2022-06-09,-0.2237344569542103,0.4998724071077004,0.9820922988728448,-0.539155024045118,2,9.452667138386054e-22,4.3628317216164594e-05,0.9999563716832673,0.9999563716832673,Bear
2022-06-10,-0.4687884896180107,0.6265243544548418,1.18929720911272,0.131365726460977,2,9.133836235556358e-18,2.6199993943076123e-05,0.999973800005483,0.999973800005483,Bear
2022-06-13,-0.8842088460219513,1.0733041169953568,1.97220002014904,1.3182076615046685,2,5.91726101704732e-22,3.173092164683509e-05,0.9999682690791215,0.9999682690791215,Bear
2022-06-14,-0.514005117129657,0.9463641193434454,1.8032891696366795,1.6371786237719843,2,1.1930024896234886e-20,1.0274388024313132e-05,0.9999897256111893,0.9999897256111893,Bear
2022-06-15,-0.5307506990166637,1.0544066463316213,1.4177978400302047,1.444854140827898,2,3.7349781100788014e-14,8.078222139554846e-06,0.9999919217769966,0.9999919217769966,Bear
2022-06-16,-1.0010394521086243,1.1443478084297802,1.831933165028486,1.0185328425411873,2,4.0301391580748604e-19,3.922767521033575e-05,0.9999607723238952,0.9999607723238952,Bear
2022-06-17,-1.567618129884865,0.966779224108104,1.6026578966651337,1.590227953765332,2,1.341305841922821e-17,7.56977054822037e-06,0.9999924302296694,0.9999924302296694,Bear
2022-06-22,-1.8150822321151965,1.031465861246872,1.3291384486406184,1.1584095452076455,2,2.8563049942851443e-13,1.465495169524463e-05,0.9999853450481814,0.9999853450481814,Bear
2022-06-23,-1.1384606756981468,0.9111815337188438,1.3404814526421736,1.5798868321966753,2,3.9454357403003184e-14,3.3573542715915954e-06,0.9999966426459621,0.9999966426459621,Bear
2022-06-24,-1.4988261616547964,0.7013946746328978,1.1124186775319782,1.2405615949164035,2,4.192089949880981e-12,3.2817024977110604e-06,0.9999967182938423,0.9999967182938423,Bear
2022-06-27,-1.28118319848501,0.728514623537371,1.0767406883039814,1.049128572058811,2,2.234387668459471e-11,4.440563508207545e-06,0.999995559414711,0.999995559414711,Bear
2022-06-28,-1.1554830132227103,0.6829577084975705,1.2518320582171067,1.1655749771276955,2,7.89885873097605e-14,4.051144047361596e-06,0.9999959488550507,0.9999959488550507,Bear
2022-06-29,-1.0996105741937685,0.6951172018154094,1.22592343089855,1.1541521244709785,2,1.7907952677909774e-13,4.016023881142363e-06,0.9999959839759565,0.9999959839759565,Bear
2022-06-30,-1.2883687571443403,0.6912828668255838,1.293525936069028,1.194556837686399,2,3.0462648493698525e-14,4.299050499177959e-06,0.999995700949658,0.999995700949658,Bear
2022-07-01,-1.529589165144325,0.6722542959367034,1.0419974001843784,1.188106976268672,2,2.1096739179093173e-11,3.226794356108026e-06,0.9999967731853069,0.9999967731853069,Bear
2022-07-06,-1.248809187076844,0.7892304893596715,1.045074549265588,0.7939610778535892,2,9.995895301413797e-11,8.094381285142278e-06,0.9999919055190007,0.9999919055190007,Bear
2022-07-07,-1.200135050309886,0.759130105814465,0.9633872659976568,0.5654418748728546,2,3.065760755877759e-10,1.051040742780485e-05,0.999989489286904,0.999989489286904,Bear
2022-07-08,-1.0491743495803312,0.7669548508842772,0.7832837496341731,0.4452947503585436,2,9.333450510386149e-09,1.178927319601566e-05,0.9999882013931078,0.9999882013931078,Bear
2022-07-11,-1.0372060783588717,0.770377471030124,0.973679931181841,0.510791952574238,2,1.1613857792048028e-10,1.1618412437043846e-05,0.9999883814709504,0.9999883814709504,Bear
2022-07-12,-1.045565397879309,0.7477785348114474,1.1127220073638278,0.5378451693049136,2,2.2797984879700486e-12,1.2075628155321705e-05,0.9999879243697856,0.9999879243697856,Bear
2022-07-13,-1.083216584826043,0.7627818378870352,1.0533844335287026,0.4912245542722327,2,1.4318541694404802e-11,1.2793512243281979e-05,0.9999872064727076,0.9999872064727076,Bear
2022-07-14,-1.2534888702760942,0.7891955414863384,1.0003569292282122,0.5154161778332695,2,1.810338759357142e-10,1.353051984127028e-05,0.9999864692987559,0.9999864692987559,Bear
2022-07-15,-0.8086350067657119,0.6404880702542213,0.7291847211960214,0.1621611140975034,2,2.492058578225065e-10,2.1469327450981773e-05,0.9999785304238772,0.9999785304238772,Bear
2022-07-18,-0.0450889541921156,0.1807787071909403,0.8622919393812885,-1.9774116378763589,2,9.125461141944972e-41,0.00025483135779796054,0.9997451686419214,0.9997451686419214,Bear
2022-07-19,0.0760169702952019,0.1495912755966387,0.7620585179545758,-2.238742912444608,2,1.0496010997640094e-44,0.00042821270838572456,0.9995717872910789,0.9995717872910789,Bear
2022-07-20,0.3282561342089986,0.0473624927233832,0.6843462096633074,-2.3253778384821997,2,2.3661537442684504e-49,0.0006223973600374267,0.9993776026403561,0.9993776026403561,Bear
2022-07-21,0.8218144089783382,-0.059082452323162,0.5879559217200846,-2.071667557970589,2,7.409406329944957e-52,0.0008499755403012488,0.9991500244604311,0.9991500244604311,Bear
2022-07-22,1.030946254653953,-0.0414783217351241,0.5777310944902384,-1.854704991842732,2,8.038696890280389e-51,0.0009294081713146915,0.9990705918292099,0.9990705918292099,Bear
2022-07-25,1.2022571800522703,-0.1894365265393321,0.6186963879440375,-1.0530892510549137,2,5.218684265568862e-44,0.0007099232759652663,0.9992900767240074,0.9992900767240074,Bear
2022-07-26,0.8629593410058016,-0.1628982757013071,0.7844895961047412,-1.0834136298073322,2,9.899476732003357e-43,0.00044218728964840007,0.9995578127102205,0.9995578127102205,Bear
2022-07-27,0.8701888421165337,-0.1117788485594441,0.6030504073260377,-0.9131676806445332,2,7.14229619680094e-37,0.00017250946193427818,0.9998274905377438,0.9998274905377438,Bear
2022-07-28,1.0324559386351415,0.0272709877528123,0.4891328270305018,-0.06716461919714,2,7.96928079433656e-26,5.0141541236634375e-05,0.999949858458629,0.999949858458629,Bear
2022-07-29,1.2606306446214088,0.0669863593531643,0.3639966519818305,-0.1240456244281919,2,2.8148793901526144e-26,6.227123082984547e-05,0.9999377287694006,0.9999377287694006,Bear
2022-08-01,1.5162350017813773,0.0682849177214461,0.5525965543580799,0.1780249721379178,2,2.26002562117139e-28,9.126623199816752e-05,0.9999087337687191,0.9999087337687191,Bear
2022-08-02,1.5427554342615248,0.1416474096220394,0.6886178292912174,0.5884560349474685,2,5.548276431634789e-26,7.002974823212544e-05,0.9999299702523962,0.9999299702523962,Bear
2022-08-03,1.6202342121022195,0.0966377740045022,0.4407799891333919,0.8350054224822461,2,1.233807238100305e-21,3.5442709755791077e-05,0.9999645572903425,0.9999645572903425,Bear
2022-08-04,1.402493021602414,0.0465836848058057,0.3768387842182995,1.0644830975720616,2,3.491502899604271e-18,1.1194632676790638e-05,0.9999888053670436,0.9999888053670436,Bear
2022-08-05,1.2520328598069963,0.1716548901545047,0.3404299910882661,1.3426482691974209,2,5.215401346132541e-14,5.276180037697786e-06,0.9999947238205134,0.9999947238205134,Bear
2022-08-08,1.2861669383292968,0.182911824746482,0.3578349830520006,1.4759201982601555,2,1.0949954998798943e-13,4.560100048741536e-06,0.999995439900369,0.999995439900369,Bear
2022-08-11,1.421754612085945,0.1748672013219659,0.2212760759817218,1.488078627998772,2,6.478771795035879e-13,5.752366068538838e-06,0.9999942476335412,0.9999942476335412,Bear
2022-08-12,1.643260703306502,0.1125209686009483,0.1373130735218319,1.6596755452769274,2,4.582543705723754e-13,6.493973541868743e-06,0.9999935060251884,0.9999935060251884,Bear
2022-08-17,1.871215489643265,0.100956304129198,0.1836141147305368,1.8444523867249196,2,3.985700805847297e-14,8.716257616945049e-06,0.9999912837427173,0.9999912837427173,Bear
2022-08-18,1.9138923336987224,-0.0042390162753699,0.140959313199633,1.6519468488418665,2,6.284734344155524e-16,1.1345929527509328e-05,0.9999886540706672,0.9999886540706672,Bear
2022-08-19,1.57751964905122,0.1485641444871251,0.2712521769315957,2.021216399792287,2,1.730699554881183e-12,3.0205493529391313e-06,0.999996979448966,0.999996979448966,Bear
2022-08-22,1.030902100815355,0.2657056394399775,0.6722403270220385,2.2639916548966728,2,1.8462990398084356e-13,8.193585753782748e-07,0.9999991806420158,0.9999991806420158,Bear
2022-08-23,1.0515342399945156,0.2709320123061755,0.7108006465595387,2.26568123868098,2,6.013093061450732e-14,8.987264490748866e-07,0.9999991012741194,0.9999991012741194,Bear
2022-08-24,0.8761430965978247,0.2080749844268381,0.5487701633744934,2.3439826671525883,2,4.87504976610127e-12,3.904812933244772e-07,0.999999609513983,0.999999609513983,Bear
2022-08-25,0.6938365956695752,0.1362580879033929,0.4181392256355506,2.08768164706736,2,6.954994821391484e-11,3.706401362239308e-07,0.9999996292900283,0.9999996292900283,Bear
2022-08-26,0.6048213815161108,0.1371029617724165,0.8920373267559031,1.9912530129974824,2,1.9170314669492444e-16,8.024332368399891e-07,0.9999991975658795,0.9999991975658795,Bear
2022-08-29,0.440972150571234,0.2059420576133197,0.9730490612199408,2.082679832467613,2,2.477258424085596e-16,6.318922687695797e-07,0.9999993681069277,0.9999993681069277,Bear
2022-08-30,1.0789391355762317,0.3571125565497512,0.9724840836649576,2.005355961781493,2,3.6892973355801067e-17,2.833528700064387e-06,0.9999971664714521,0.9999971664714521,Bear
2022-09-02,0.8975727273371551,0.3532879505305246,0.8791429961944103,1.8502008372557464,2,1.50162900933083e-15,2.228816299958249e-06,0.9999977711838537,0.9999977711838537,Bear
2022-09-07,0.5456297765015333,0.2527082548170203,0.7745946401488751,1.2777493705312213,2,2.6678535757136642e-15,2.6438077888108632e-06,0.9999973561915273,0.9999973561915273,Bear
2022-09-08,0.4790224935866765,0.2451239122655691,0.6450250669742581,1.1476711643114113,2,7.068290964046632e-14,2.4892428777405294e-06,0.9999975107579362,0.9999975107579362,Bear
2022-09-09,0.3189655104827721,0.1962371480445845,0.5418625544885847,0.9293607764462116,2,3.690097515723174e-13,2.4271323187593936e-06,0.9999975728671767,0.9999975728671767,Bear
2022-09-12,0.4201964262138644,0.1222498030764603,0.6771949421854931,0.9024310287450936,2,3.8089417793352393e-16,3.3113950886339806e-06,0.9999966886043952,0.9999966886043952,Bear
2022-09-13,0.5124718645255771,0.1882730363188076,1.103507196643742,0.7661516822300791,2,5.675446924331411e-23,1.2884522965932072e-05,0.9999871154771119,0.9999871154771119,Bear
2022-09-14,0.4504618051090955,0.0821051687490603,0.9635475117313668,0.7846163857811502,2,2.0037466119830383e-21,7.889994511077863e-06,0.9999921100063363,0.9999921100063363,Bear
2022-09-15,0.3026159316667087,0.085570035144633,0.9767957723866736,0.8962525822142426,2,3.8554017122793725e-20,5.352659005726809e-06,0.9999946473415103,0.9999946473415103,Bear
2022-09-16,-0.1980705465088858,0.1457745319278135,0.9799929396456012,0.42783536766296,2,4.784127061681066e-19,6.958471376713481e-06,0.9999930415293597,0.9999930415293597,Bear
2022-09-19,-0.2326688976461745,0.1234462901549874,0.911674795036992,0.5861375635384893,2,2.4511766978429635e-17,4.482354763160939e-06,0.9999955176454436,0.9999955176454436,Bear
2022-09-20,-0.0698656296453561,0.1160038325291079,1.0868171489580911,0.2564849978804461,2,1.0016005139863215e-22,1.4288008282614374e-05,0.9999857119912414,0.9999857119912414,Bear
2022-09-21,-0.2965429219184556,0.118708657117086,1.19020992039572,0.2879579761173757,2,9.434607590234004e-23,1.5486595777329174e-05,0.9999845134042078,0.9999845134042078,Bear
2022-09-22,-0.4025598538708858,0.2255678162544974,1.1091046900429915,0.5520114064264421,2,1.3931660616449335e-18,7.971713404911259e-06,0.9999920282870663,0.9999920282870663,Bear
2022-09-23,-0.5182697478751439,0.3222085355612434,1.4305362950049827,0.0463484816888477,2,1.0097784508763238e-24,4.338286466595214e-05,0.9999566171361134,0.9999566171361134,Bear
2022-09-26,-0.5725648319687787,0.4791971860742522,1.7222621503521829,0.8641135365917166,2,2.2209278317307427e-24,3.19027291602879e-05,0.999968097270125,0.999968097270125,Bear
2022-09-27,-0.6744149880552696,0.458202031442807,1.7627747721747882,0.8555293759352599,2,6.2397509835903095e-25,3.62714154190582e-05,0.9999637285848483,0.9999637285848483,Bear
2022-09-28,-0.8670976813612753,0.8388139046023444,1.4580007393966543,0.3151242416874938,2,1.6729227715342255e-17,4.3848138348997905e-05,0.9999561518625559,0.9999561518625559,Bear
2022-09-29,-0.8239097182511631,0.8138012529043546,1.664211383798812,0.3777945575867153,2,6.968870405936098e-21,6.735438278814669e-05,0.999932645616483,0.999932645616483,Bear
2022-09-30,-0.5583614001383246,0.8547617404396387,1.634876271330893,0.3347500937525219,2,2.9241559459744896e-21,8.763269971096894e-05,0.9999123673006497,0.9999123673006497,Bear
2022-10-03,-0.5222084061943443,1.0568350536037632,1.4432381437541062,-0.1366951762319759,2,7.289364047296089e-19,0.00015706630345270998,0.9998429336972542,0.9998429336972542,Bear
2022-10-04,-0.574315918591867,1.0505551391290284,1.3132539083465302,-0.0214155738793103,2,3.4284836620763234e-16,0.00015813860800676887,0.9998418613919454,0.9998418613919454,Bear
2022-10-07,-0.5890052326328431,1.0578637760856602,1.5981637818973462,-0.0403160017777341,2,1.9722252820138744e-20,0.0002955687635169329,0.9997044312373189,0.9997044312373189,Bear
2022-10-10,-0.6353360223086638,1.0709214212987863,1.732466527421726,-0.0016485282172136,2,4.249073500297241e-22,0.0005019978378980124,0.9994980021618655,0.9994980021618655,Bear
2022-10-11,-1.0996707899178446,1.078903462779793,1.8774800152032107,-0.0738237510926669,2,7.346808882826691e-23,0.0007657309617684381,0.9992342690389875,0.9992342690389875,Bear
2022-10-12,-0.9819500825892072,1.107611972642163,1.8675153638238144,0.0386937620294527,2,2.0832586290283176e-22,0.0006872344702167028,0.9993127655305771,0.9993127655305771,Bear
2022-10-13,-1.2082668878604166,1.095873889483171,1.662200600349912,0.0814530023175391,2,2.8365951583838715e-18,0.00043586604464402326,0.9995641339560577,0.9995641339560577,Bear
2022-10-14,-1.1590094579970265,1.106353348421925,1.670319608042535,0.0609529864999641,2,1.5577483855812006e-18,0.00032513648947412796,0.9996748635106466,0.9996748635106466,Bear
2022-10-17,-0.9532484130029028,1.1305473183380994,1.587621605662212,0.1287532217163885,2,1.712634671619872e-17,0.00020856896929036316,0.9997914310299728,0.9997914310299728,Bear
2022-10-18,-0.6333864449435083,1.0773024489807193,1.4777989240870102,0.2096166236187158,2,4.5613777028142616e-17,0.0001214842944607363,0.9998785157060337,0.9998785157060337,Bear
2022-10-19,-0.2405673795263144,1.0503239723515168,1.508744023425793,0.2541000533656351,2,3.6081512309478104e-19,0.00010794906392327591,0.9998920509358558,0.9998920509358558,Bear
2022-10-20,-0.2825706986783713,1.0541454206968273,1.4103549821571255,0.2256868442607419,2,1.3688376315197106e-17,8.95319817131631e-05,0.9999104680183266,0.9999104680183266,Bear
2022-10-21,-0.4739296367574758,1.092329577088318,1.3730834132112326,0.3562469931948929,2,2.0247790347924273e-15,6.966703363763591e-05,0.9999303329662883,0.9999303329662883,Bear
2022-10-24,-0.2072507186531858,1.0936467808284394,1.391803342675856,0.4315673222552788,2,2.4276086428365806e-16,7.33863560502771e-05,0.9999266136445715,0.9999266136445715,Bear
2022-10-25,-0.192133515191014,1.0873650685478136,1.2179302424139704,0.1322816259027533,2,2.046018868460665e-15,0.0001045519183693915,0.9998954480814579,0.9998954480814579,Bear
2022-10-28,0.1840594184964436,0.9634246756113528,0.8802578891983713,0.1692776673098584,2,1.1737187826593956e-13,0.00016505298992635964,0.999834947010063,0.999834947010063,Bear
2022-10-31,0.7583519187429879,0.7848622072209945,0.8959631707923771,-0.9799962853592932,2,1.017922147687943e-29,0.0006858535559744731,0.9993141464444707,0.9993141464444707,Bear
2022-11-01,0.9055591551966796,0.794267486528583,0.8867890473708915,-1.0674749298221626,2,6.358830969191762e-32,0.0009020502215062364,0.9990979497784173,0.9990979497784173,Bear
2022-11-02,1.0048158379113077,0.4585584984736468,0.8925439096111824,-0.4710368822529094,2,2.1206833639401644e-30,0.0005033986535126897,0.9994966013459858,0.9994966013459858,Bear
2022-11-03,1.0179956982069205,0.4576280289177342,0.8224415338193365,-0.4914044934499739,2,1.1833739070781228e-29,0.0003129248239339747,0.9996870751769089,0.9996870751769089,Bear
2022-11-04,0.7793943938678016,0.6206446768103963,0.7287592555730041,-0.4510917943576762,2,8.422678948520591e-24,0.0001772549630582015,0.9998227450369053,0.9998227450369053,Bear
2022-11-07,1.0950344886604395,0.3292168732444153,0.7035543627302742,0.4094552991354882,2,9.229083120579902e-22,8.258677749440261e-05,0.9999174132225177,0.9999174132225177,Bear
2022-11-10,0.537527436346608,0.6210150320093827,0.6012168054409239,-0.88813791315991,2,1.9859029838968163e-24,0.0003254417736127093,0.9996745582271294,0.9996745582271294,Bear
2022-11-11,0.8865261619034034,0.6801094590840959,0.4752674461750757,-0.910644002081232,2,1.5811387267531252e-25,0.0008477239505363511,0.9991522760498626,0.9991522760498626,Bear
2022-11-14,0.944837619603526,0.595419006416786,0.6257348169478024,-1.0731614288354845,2,5.455285402270827e-31,0.0013727869250200106,0.9986272130755776,0.9986272130755776,Bear
2022-11-15,1.301205702457929,0.4799074968149376,0.7263260207116627,-1.024404040458585,2,3.609462901325238e-37,0.001970674454522705,0.9980293255462771,0.9980293255462771,Bear
2022-11-16,1.1530494125679676,0.4925610550616842,0.672463575393617,-1.19128441048651,2,1.0336796044983515e-36,0.001950705007418762,0.9980492949933604,0.9980492949933604,Bear
2022-11-17,1.205024537672925,0.483497937248258,0.6497633938175631,-1.186332601946951,2,5.275382707776057e-37,0.0015714102450341333,0.9984285897557529,0.9984285897557529,Bear
