Date,NSE,IEF,GLD,VIX,mom_5d_NSE,mom_5d_IEF,mom_5d_GLD,mom_21d_NSE,mom_21d_IEF,mom_21d_GLD,mom_63d_NSE,mom_63d_IEF,mom_63d_GLD,mom_126d_NSE,mom_126d_IEF,mom_126d_GLD,vol_5d_NSE,vol_5d_IEF,vol_5d_GLD,vol_21d_NSE,vol_21d_IEF,vol_21d_GLD,vol_63d_NSE,vol_63d_IEF,vol_63d_GLD,vol_5d_avg,vol_21d_avg,vol_63d_avg,corr_NSE_IEF_21d,corr_NSE_GLD_21d,VIX_ma_21d,VIX_ma_63d,VIX_roc_5d
2016-07-18,-0.0038357821106629,-0.0002681934059234,0.0015755839071678,12.4399995803833,0.004806602244331186,-0.011640307068815409,-0.01755588663228459,0.046771209716212014,-0.0009554680718969956,0.02494458335601448,0.102793703247675,0.0165290757854821,0.06091782083778959,0.07662028253841849,0.0600400346327739,0.2089854669179798,0.07328947849987957,0.05439802619971955,0.1543509473134188,0.13172183381778094,0.07688134828065324,0.22542665556249633,0.13542021875776492,0.059682481125852026,0.18054944406407533,0.09401281733767264,0.1446766125536435,0.12521738131589744,-0.6226412868880161,-0.48944436305850825,17.207142875308083,15.63888888888889,-0.08124079649695837
2016-07-19,0.002330143462851,0.0026779348230938,0.0013372522657109,11.970000267028809,0.0008797861129394859,-0.003025344790708907,0.00047175310239481387,0.04931714347845232,0.0019911220121775043,0.02522240635903458,0.1036584460219295,0.0213764956168835,0.0683932100393657,0.08514102123143519,0.0655383700537184,0.21557157367138358,0.05939982916861224,0.052746863814416595,0.1013294447208705,0.1314217888856245,0.07744908089604968,0.22542671594760244,0.1354269476249814,0.0596670912433052,0.1799718530932561,0.07115871256796645,0.14476586190975888,0.1250219639871809,-0.6202582176825584,-0.4907028671095713,16.800952411833265,15.605238097054619,-0.11660515877973321
2016-07-20,0.0043639864706523,-0.0020522620601477,-0.0144103816363223,11.770000457763672,0.005425668673746286,-0.007651154425854307,-0.023098325861145987,0.04169853883891131,-0.003102280843691496,0.003427096265612578,0.11697979028670372,0.014178018007758203,0.039803026840940094,0.07930177056698069,0.06574972197595841,0.2040891958294277,0.06606728756764801,0.04481108767966911,0.1065118246127207,0.12695886690179103,0.07701624007913734,0.230480358088418,0.13379882366679996,0.059043628134534405,0.1805996497955966,0.07246339995334594,0.14481848835644878,0.1244807005323103,-0.6902060102388184,-0.5394220890736872,16.402381034124467,15.535555567060198,-0.09739260029176289
2016-07-21,-0.0065296748506877,0.0022299049897949,0.0151176542014992,12.739999771118164,-0.006430484279867714,-0.0012474746355923072,-0.00023562642941048553,0.043225211605513014,-0.0019428764709486955,0.02911140218235518,0.1092913015643098,0.0179403624537464,0.05643941491924379,0.07339527760522269,0.066147346853124,0.2119999091081357,0.07150868829974084,0.044066003516445004,0.1693685877704351,0.12553957770160862,0.07735130782037666,0.23257808129896734,0.13484139625230138,0.059067923505262854,0.18284550475527198,0.09498109319554031,0.14515632227365086,0.12558494150427874,-0.7054919419646931,-0.6428572184351067,16.08666669754755,15.49396826728942,-0.006240243807365653
2016-07-22,0.0036478885225097,-0.0008016910279771,-0.0074907077787216,12.020000457763672,-2.343850533761396e-05,0.0017856933188404927,-0.003870599040665987,0.04326200120828172,0.0006503053538146047,0.008873396134643578,0.09767616851940411,0.0173192455687711,0.035529077083501594,0.06892209188075848,0.0651563890547103,0.2121071962865268,0.0774160237661906,0.032175249338490385,0.176340645616248,0.12554537573207775,0.07647298238323902,0.23068025745580656,0.13207768132377673,0.059100865303041906,0.18180387115839977,0.09531063957364298,0.14423287185704112,0.1243274725950728,-0.7083176439990397,-0.6619147216586762,15.734761964707147,15.426666683620876,-0.051302258454318905
2016-07-25,0.0109974930243215,-0.0008031887784802,-0.0069891258569469,12.869999885559082,0.014809836629646786,0.0012506979462836925,-0.012435308804780687,0.04593461799917432,0.004152955381312404,0.00787229493206618,0.10379076000523711,0.0204932152815393,0.028373304505839393,0.07944017667400588,0.06965086870833491,0.2058027645143159,0.09961057353322254,0.033042781823864116,0.17960341544737823,0.12755112141304636,0.07491691291760369,0.23105655544723405,0.13326556350273122,0.0585106806066979,0.182429655040289,0.10408559026815496,0.14450819659262804,0.12473529971657271,-0.6862535247219838,-0.6615406946124155,15.472857157389322,15.395238104320708,0.03456594209648123
2016-07-26,-0.0052245810557156,0.0006246347708627,0.004215211050826,13.050000190734863,0.007255112111080185,-0.0008026021059474076,-0.009557350019665588,0.04297023439297462,0.0070281278207861035,0.03151038897581318,0.08037731594465901,0.0203935686262753,0.04330804212265609,0.0783482753252852,0.0698963495758128,0.21767933116140598,0.11575931578566877,0.026003940089723787,0.18455789260940017,0.12925549557010305,0.07439323524765687,0.21977060786469702,0.12963088926606914,0.05850825810776666,0.18115375709767956,0.10877371616159759,0.141139779560819,0.12309763482383845,-0.699854042907705,-0.7365436633973055,15.214285759698777,15.382698422386532,0.09022555552324407
2016-07-27,0.0029232563005621,0.0042725247699806,0.0159826949721013,12.829999923706056,0.005814381940989984,0.005522184724180893,0.020835726588758013,0.04786628593802411,0.009320153536387904,0.04699663991919848,0.08364179035273771,0.0263078027334113,0.05551543205784079,0.07494677882541449,0.0730318171110344,0.2332676953311885,0.11391241569677796,0.03442063052562612,0.18097828303026614,0.12844755016466192,0.07544836243126252,0.22535565975354457,0.12962979202044983,0.05889514058981794,0.18362785267133477,0.1097704430842234,0.143083857449823,0.12405092842720085,-0.6820117773301576,-0.7206070451377116,14.81714289528983,15.364920646425277,0.09005942435993641
2016-07-28,0.0058442139411649,0.0005324337768355,-0.0028940934092407,12.720000267028809,0.018188270732842585,0.0038247135112214926,0.002823978978018113,0.045606850986668716,0.014629558380539403,0.05065832210370128,0.09109877019669592,0.027936384415858502,0.0655160333078086,0.10049600729000009,0.0693114681879223,0.21637777458132118,0.09327060857022443,0.03300433523940718,0.155730850087269,0.12739078062475348,0.07302196232197972,0.22390764629257529,0.12980010442185816,0.058815021147840596,0.18165715604777286,0.09400193129896688,0.14144012974643616,0.12342409387249054,-0.6681309860305226,-0.7165666788812012,14.601428622291202,15.35698413848877,-0.0015698198154363574
2016-07-29,-0.0032129615963576,0.003810733463565,0.0102868119429047,11.869999885559082,0.011327420613975285,0.008437138002763592,0.020601498699644415,0.06462715908792101,0.004712234121848603,0.013071221743131384,0.09350331963207871,0.0328448205519957,0.07292291810918439,0.09813691372388858,0.0734054803925562,0.2238499982056598,0.10518056315230515,0.035370121004527556,0.14878325861245364,0.09419161895312579,0.05705857515769855,0.1550067991589505,0.12935658565719052,0.05911078603624856,0.1825638447215202,0.09644464758976212,0.10208566442325828,0.12367707213831976,-0.4290816881308853,-0.44964027538334445,13.940000034513927,15.321904772803897,-0.012479248460236514
2016-08-01,-0.0002257817306272,-0.003477373458911,0.0018590671194802,12.4399995803833,0.00010414585902658396,0.005762953322332793,0.029449691676071515,0.06364750171577231,-0.0073733383653891964,0.009547971734621984,0.079672303335467,0.0314741634387558,0.07081461759114929,0.10353408724822517,0.063909015389471,0.21137157772615017,0.07115624931553023,0.04950429819197627,0.11703294051028461,0.0945565523245684,0.04954867775654753,0.15412156636910312,0.12702562903202694,0.05942122523742719,0.18248063042805962,0.07923116267259704,0.09940893215007301,0.12297582823250458,-0.4084497287994919,-0.4445889319552191,13.396666663033622,15.297777781410822,-0.0334110574203087
2016-08-02,-0.0015816745902785,-0.0024030508603978,0.0080928649297158,13.369999885559082,0.0037470523244636845,0.0027352676910722927,0.033327345554961314,0.05797892982682912,-0.009599683391408795,0.028434597094986483,0.0759266076891938,0.0235846694685706,0.07604717965094479,0.12451484513130037,0.0593520467370204,0.2054237665050555,0.05765745924563015,0.05580408004150176,0.11677451784528939,0.09578975649165197,0.05004763715505302,0.1505998127256435,0.12713868891849733,0.058822035578134674,0.18298238258232646,0.07674535237747376,0.09881240212411617,0.12298103569298617,-0.3763598170812804,-0.46507169579849583,13.140476181393577,15.291428565979004,0.024521049053425337
2016-08-03,-0.0090927837382057,0.0005341038814679,-0.0047707875986331,12.859999656677246,-0.008268987714304114,-0.001003153197440407,0.012573862984226915,0.039560753834932114,-0.0049923630452573965,0.01952304349646458,0.08359653982095931,0.02065946664855,0.05255159095897549,0.11106463119847998,0.057362391928912196,0.2050905183286255,0.08549941088143169,0.04542714374728792,0.10478524383319787,0.10099305943977217,0.048369936159527935,0.1516821419332052,0.1236093636912689,0.05848847710514457,0.1798468929548443,0.07857059948730583,0.10034837917750176,0.1206482445837526,-0.3280071115154576,-0.3997224132365869,12.960476194109235,15.253968238830566,0.002338248881495142
2016-08-04,0.0007311673892402,0.0024015145148368,0.0016954476164983,12.420000076293944,-0.013382034266228816,0.0008659275405608928,0.017163404009965914,0.030135240464789017,-0.004806511455086496,0.016224585217669285,0.08400283027578741,0.0234244498789066,0.034976412136782105,0.11674134179842609,0.062942702552043,0.2157205605911415,0.06162159450099705,0.04911553362766749,0.09441248039383238,0.09644010336024321,0.04849284059543022,0.1509973709865212,0.12359864705389617,0.058616910602569954,0.17591602630075903,0.06838320284083231,0.09864343831406487,0.11937719465240838,-0.4052770613694988,-0.4516286549565073,12.80761904943557,15.201904751005626,-0.023584920160142464
2016-08-05,0.0153245270883406,-0.0062371583902978,-0.0180254440105116,11.390000343322754,0.005155454418469384,-0.009181964313301906,-0.011148851943450385,0.04057297809892012,-0.013682355726524695,-0.017024021610903314,0.10493554073834031,0.0200956867676713,0.020272318039440598,0.13917081590997318,0.052221795860021104,0.2027680998174882,0.14093742256026737,0.05380952967631376,0.15767845931642507,0.10731250867952237,0.051531839417374034,0.15478444518585358,0.12588941298510775,0.05974132708270774,0.17965147317481292,0.1174751371843354,0.10454293109424999,0.12176073774754281,-0.5453818980004778,-0.6193009723244486,12.646666663033622,15.149682529388912,-0.04043804101635173
2016-08-08,0.0032423172214173,-0.0005362424915444,-0.0008627837547008,11.5,0.008623553370513883,-0.006240833345935307,-0.013870702817631387,0.04557990853435701,-0.016153544840284695,-0.023880819700174315,0.11575203181732231,0.013641974518323502,0.021684098894694,0.1354999316256709,0.047778462320734204,0.19702326802324238,0.14113938109527516,0.05218543338887374,0.1543813576217749,0.1065381715804886,0.050672881856318255,0.15279601662738787,0.1245138354099014,0.05866785592737837,0.17959072237019374,0.11590205736864127,0.10333569002139824,0.12092413790249117,-0.5346144154349884,-0.6112373252541436,12.565714291163854,15.084603158254472,-0.07556266978220727
2016-08-09,-0.0038068328301683,0.0035706661259853,0.0040720231674322,11.65999984741211,0.006398395130624083,-0.00026711635955220655,-0.017891544579914986,0.024537305273350216,-0.007296823020148897,-0.010340183411193015,0.11718027936744381,0.015399197494327901,0.0318743448882524,0.1350840231733386,0.0533929873830962,0.21746231289696977,0.14524766063378827,0.06043666471939929,0.13835794401879192,0.09314046206352007,0.0500092852468854,0.1506782137299443,0.12421651311814248,0.058966767406439385,0.17925642526464167,0.11468075645732649,0.0979426536801166,0.12081323526307453,-0.4817207836717051,-0.6120720997483614,12.476190476190476,15.014920628260052,-0.1278982836786664
2016-08-10,-0.0119339403558207,0.00267016721995,0.0046779945123294,12.050000190734863,0.003557238513009084,0.0018689469789298931,-0.008442762468952487,0.006346405323286817,0.0013103716548138042,0.011028198570104886,0.10149680710411221,0.015354917435524303,0.037698560177361104,0.1363726657220486,0.0514228445099979,0.211903567164465,0.15879834390966904,0.06356636905738224,0.14907348945636245,0.10155501695728816,0.04666424130800944,0.13950221136313537,0.12717204385842082,0.058959294510780524,0.1794166377491714,0.12381273414113791,0.095907156542811,0.12184932537279092,-0.48315443287378185,-0.5768118032472522,12.404761904761905,14.95365079243978,-0.0629859632633668
2016-08-11,0.0019630860910879,-0.004810865830561,-0.0069469069486851,11.68000030517578,0.004789157214856782,-0.005343433366467907,-0.017085117034135885,0.008491387504529217,-0.006074041750744896,-0.005078405705798715,0.10372491501938401,0.012895387152249202,0.0216995986740028,0.15540031144696329,0.041709154883303,0.1916772737782573,0.15904861894000566,0.06942403643885571,0.14933966039926228,0.10169791153563218,0.048627291062123,0.13809161726789926,0.12711650687215317,0.05960100878501059,0.17920587750815584,0.12593743859270787,0.09613893995521815,0.12197446438843988,-0.47860147539394116,-0.5877931986488923,12.340000016348702,14.905396824791318,-0.05958130165639863
2016-08-17,-0.0021428662849274,0.0016078029196719,0.0002334807899027,12.1899995803833,-0.012678236158411217,0.0025015279435017927,0.0011738077662784138,0.0010220431166755167,-0.0002924640306058968,0.0029001203143402855,0.08458114445676272,0.0126034183279299,0.0426859774820878,0.15771375008990657,0.0458116813878988,0.1907726048025005,0.09515492325034089,0.05303424420403943,0.07413916330307821,0.10042648580853102,0.04690173658871037,0.13536834633028386,0.12343043936718617,0.05957011063082684,0.1740036652592674,0.07410944358581951,0.09423218957584174,0.11900140508576014,-0.4587695449422304,-0.57147149201743,12.310000010899135,14.867619045197017,0.07023698094351127
2016-08-18,0.0056887871001745,0.0017835914359691,0.0047358545787288,11.43000030517578,-0.010231766279654017,0.004821361871015293,0.006772446099708014,0.009469987468870417,0.005325986387773103,0.011491710060535187,0.08750869993945522,0.014567987541754401,0.0446903663524028,0.14358449781166868,0.049817405140372,0.2001642506668739,0.10553294207726523,0.052734079471684375,0.07938609029121141,0.10170614144017465,0.04513967468318586,0.13544621235267282,0.12370577011153959,0.05964856335234335,0.17414594945084425,0.07921770394672034,0.09409734282534443,0.11916676097157573,-0.47850369519635294,-0.5536564187630677,12.25095240275065,14.83269841330392,-0.006086929984714828
2016-08-19,-0.0007323592374657,-0.0033913943556411,-0.0088688879255203,11.34000015258789,-0.007157292686951418,-0.0021406986106111076,-0.006168464993244486,0.012573410342067617,0.002202785438055403,0.0010472382278470856,0.09172654126053431,0.009640668522392102,0.026442558495967203,0.14100812758753878,0.0430943935809502,0.18106216920025098,0.10455439335148196,0.054197839637600664,0.10154510910649331,0.10062039852279016,0.04685842361141964,0.13922663316221567,0.12311346558218758,0.060023384107666056,0.1742777284073488,0.08676578069852532,0.09556848509880848,0.11913819269906749,-0.45914413626540507,-0.5290603172060879,12.198571477617536,14.77952381921193,-0.027444228045615415
2016-08-22,-0.0043651652530662,0.0022326179744904,-0.0014858453674486,12.270000457763672,0.0004114824158030824,-0.002578247856070707,-0.012332304873022486,0.005878101626150416,0.0017574685894520027,-0.001775859405312415,0.08081503395526102,0.014585018640856002,0.032848887101605204,0.1384058137090641,0.0440365334039853,0.1903125657621514,0.0616684461743581,0.05269005098950962,0.08737835461712457,0.10183449312120861,0.04657485298049246,0.1392411821630345,0.12321385476733379,0.05987863069742509,0.17350512973232315,0.06724561726033076,0.09588350942157853,0.11886587173236067,-0.4967028776482289,-0.5187046715445508,12.212857200985862,14.745555574931796,0.01825728328186793
2016-08-23,0.0003996372089627,-8.945468676291313e-05,-0.000156504993626,12.380000114440918,-0.0011519664663221176,0.0021431632877273793,-0.0055419029179633855,0.001913752364460816,0.0037202759628367898,0.012478017237383886,0.09209589451576312,0.010700727049670889,0.028163240128152498,0.12027035242413119,0.038617104201750886,0.18631516385667277,0.05962959251252758,0.03666782787528999,0.07826538792978908,0.10075143150648071,0.045932540537101364,0.1291525549243142,0.12072785989248679,0.05944146113292268,0.1733181975939914,0.05818760277253556,0.09194550898929876,0.11782917287313362,-0.4843592918703403,-0.5059832412223779,12.241904803684779,14.703333355131603,0.05993148895338174
